%eval_id interface         _phi10         _phi11         _phi12         _phi13         _phi14         _phi15         _phi16            mcr 
558          NO_ID    19.85891789    15.19305668    15.11411864    53.84173617    73.30303858    3.233314893   0.6856423422          42215 
559          NO_ID    69.81609358    56.70647347     39.3140504    63.57596597    67.95021497    85.52467269    80.84549537          52173 
560          NO_ID    53.20174342     51.2678343    19.29845583    61.27676139    72.26120272    73.69380089    85.15999571          56195 
561          NO_ID    7.385128049    41.38928206    49.63876694    13.99235015    61.30817917    41.62961799    38.04511965          52998 
562          NO_ID    81.37829993    39.76841615    53.27294258    51.03248681    60.73221627    86.09938414     8.67127294          54501 
563          NO_ID     70.6318893    42.14756938    88.07463987    60.21267443    76.85480772    82.82784177    36.29557141          69427 
564          NO_ID    46.31875263    6.133275333    16.34215622     38.3566938    27.81368206    18.78389331     51.1959623          64722 
565          NO_ID    50.21464563    50.65534455    27.92309303    62.33717851    76.65793412    21.30708906    79.17271087          75864 
566          NO_ID     68.9508438     10.5489496    52.02410089    46.60547171    58.17816097    38.25672686    72.90172661          69660 
567          NO_ID    49.31337317    82.08732764    60.81058353    15.23967706    87.87855126    59.59989976    36.56415646          71651 
568          NO_ID    43.56756748    61.41658247    55.66480071    37.54346193    9.124296498    76.95758496    29.86130458          77529 
569          NO_ID    43.98699724     22.3204132    82.68529109    49.32213377    2.594899561    4.724397092    84.33156325          58616 
570          NO_ID    61.60344085    37.34520761    69.13474599    9.426186312    85.05734213    43.47975826    48.84706609          83472 
571          NO_ID    43.61595201    68.56893821    56.73556109    34.32502098    23.37980479     85.1810581    23.94920831          68993 
572          NO_ID    17.68425369    45.99739053     79.1378569    1.500435161    84.23740092    87.44610897    84.14710122          53905 
573          NO_ID     25.7867247    6.441965486    65.86817918    70.37209408    44.55013519    83.26304761    5.271063219          56323 
574          NO_ID    42.53141152    1.993155941    43.38074156    45.39282942    85.23809408     88.5794261    1.822572177          53504 
575          NO_ID    17.55431759    63.99396506    5.653386156    50.27974478    45.89709254    69.88174304   0.9513080171          50062 
576          NO_ID    36.96551258   0.6693432779    82.40485171    36.09356341    4.620176446    79.97331055    21.61471227          55970 
577          NO_ID    87.64177088    3.704517921    11.73507672    51.98423066    52.49923262    6.497553935    34.27517127          61548 
578          NO_ID    60.48491472    31.25204622    29.62781072    86.83007856    82.90588685    8.513461024    19.38077364          51215 
579          NO_ID    1.579891113     82.3671228    24.37617366    87.82584651    41.58092441    88.39307261    82.50070703          50245 
580          NO_ID    73.69897545    82.15983271    6.465188793    1.613149772    11.80847366    54.34355188    8.450041708          57911 
581          NO_ID    4.729590847    48.24306682    77.53786124    3.418600605    29.22880045    76.46159238    43.14573242          47248 
582          NO_ID    89.76801899    18.50479733   0.0460419246    35.68480798    9.437912967    88.26875199    9.102832515          63218 
583          NO_ID     29.1966457    14.48181604    86.80873108    70.06932542    62.93786796    11.94380486    5.131088944          45966 
584          NO_ID    72.08067229     83.3931456    56.04393638    84.00647549    2.704692401    46.22922819    14.03754028          62869 
585          NO_ID    58.91800274    88.82262863    4.635571868    81.55097144    31.82071906    2.549805241    50.97760176          59248 
586          NO_ID     14.8358272    3.462849135    66.73911084    31.82810629      19.170875    79.70436807    53.48124698          43942 
587          NO_ID    43.36988036    45.60438524     67.9170075     72.6262314    38.01328983    40.97877352    86.31125736          80184 
588          NO_ID   0.2734111512    50.54840914    36.96105244    25.26177878    42.07283085     3.07018863    28.90916336          53375 
589          NO_ID    5.683903069    36.55421123      60.274513     44.6753633    17.02863081    24.50876546    14.27833326          52658 
590          NO_ID    18.06681978    68.09070633    63.66845094    26.62550418     44.9961755    68.89134322    21.09167048          62521 
591          NO_ID    46.58709266     72.3817599    2.390025243    34.74903448    51.41706773    21.80269586    4.203576411          45086 
592          NO_ID    24.01758135    13.16460911    47.28446373    6.724730142    3.658663404    1.874111616    36.51750495          60639 
593          NO_ID     58.3273365    52.44057416    15.86887581    48.15591238    58.86984351    71.38880579    19.02933568          61906 
594          NO_ID    15.11061309    28.42963974    3.586195633    27.21625459    46.53518385    29.91077951    79.88531986          63631 
595          NO_ID    63.41119246    55.67742145    32.66957728      1.9672964    11.53798871    37.39217531    36.17367924          87242 
596          NO_ID    4.408318385    79.79816093    82.29777797    73.43795895    25.05356416    57.66829721     19.8683069          52280 
597          NO_ID    22.03729663    50.20573758    76.89664316    48.83517951    27.62782537    54.15858395    8.924284845          59323 
598          NO_ID    52.19675649    80.19373159    80.84097902    47.75190612     87.7843084     28.7723885    26.48003207          65057 
599          NO_ID    52.21081266    81.47142453    77.51580705     39.5303674    84.02669264    23.45991298     40.9993158          71340 
600          NO_ID    72.81834871    47.71523199    59.95180759    75.10369941    10.20910022    82.50811485    4.002975149          55400 
601          NO_ID    26.74091881    39.11942572    68.09288413    34.59805559    7.486021016    25.70805339    57.96883283          72331 
602          NO_ID    1.365908298    58.77589461    39.74748972    74.75573537    60.07224995    71.44448252     17.9493549          49550 
603          NO_ID    35.39442818    9.867345964    81.62681311    10.52495092    80.29146244    36.78471333    17.77093217          64322 
604          NO_ID    34.13263613    5.959042743   0.3290833524    67.50032525     42.2898081    8.321272541     45.1625606          61629 
605          NO_ID    21.29185215    25.57080454    8.463743364    27.35673575    44.69877639    14.99556635    45.35322853          73107 
606          NO_ID    35.83443866    28.06441007     7.93941267    31.31069853    48.93796229    85.59215566    67.72343528          66796 
607          NO_ID     64.2855956    87.27328458      20.662178    81.14023239    78.45601291    48.06431452    79.11567011          66600 
608          NO_ID    88.98641734     6.23850448    35.95187988    58.70885492    56.97655599    21.83610835    7.219857551          49251 
609          NO_ID    34.55255399      11.760105    29.91413208    18.26331284    59.80690811    19.78637841    75.73726846          67930 
610          NO_ID    13.92644288    69.03458049    81.47070593     7.52387963    5.851985906    39.01051516    31.67602098          60901 
611          NO_ID    82.65498283     53.5147494    54.46236207    72.53197817    44.35536933    24.06856731    65.71913221          72608 
612          NO_ID    43.68812687    34.93760252    75.39897408    9.716135782    84.66990636    64.83626129    78.85317347          66554 
613          NO_ID    10.70191041     68.5963946    77.80199581    30.94456602    52.28141075    1.159351629    18.24720348          48789 
614          NO_ID    21.16708209    16.69983504    53.59743163    75.44636259    54.49708534    30.56683081    20.49994294          62085 
615          NO_ID    22.73321763    15.62291434    33.01432555    72.95093986    65.81560477    17.70685614     9.65585421          51265 
616          NO_ID    49.50996429    34.82656054    35.63482931    84.46385948    7.592504517    11.06995072    70.56647367          63799 
617          NO_ID    33.91705636    67.38827063    34.47660885    16.24567796    68.09693681    80.08711855    55.00934559          69525 
618          NO_ID    34.07823806    43.08894037    38.94761424    16.65977943    72.77731381    17.43840123    24.47357313          61685 
619          NO_ID    7.379494203    49.96755274    37.95586279    82.44254703    86.27225051    38.19521589    84.93457661          52788 
620          NO_ID     46.8226108    79.19853056    65.57054427    1.469509752    85.12345084    76.51509448    59.46589919          66268 
621          NO_ID    36.54626654    12.39255596    44.63149135    55.88169884    73.61393349    66.68753356    42.79433241          66654 
622          NO_ID    42.23170993    38.63016871    53.35615945    30.89405294    4.708535356    84.63006971    73.54361083          70331 
623          NO_ID    1.515585938    49.43313895    43.51295584    72.28290801    49.67648971    8.881130755    27.31764443          52240 
624          NO_ID    34.31017442    58.45052005    14.67531769    9.118983725    36.48731983    50.24793017    2.387946415          50531 
625          NO_ID    63.50182711    87.50488774    75.32772144    51.87848067    83.45609346    2.748195592    54.61046694          60051 
626          NO_ID    46.46109946     38.5222239    36.09939982    59.05238901    70.86576545    14.68043776    36.11452958          68659 
627          NO_ID    52.05000818    14.57970423     2.64234157    29.92808467    82.58463345    59.27307539    81.49327843          64370 
628          NO_ID    15.45028125    8.194418628    24.44676502    29.31289592    16.65329292    89.96642147    86.06547758          48851 
629          NO_ID     4.78357097    62.09117687    30.56589618    64.04469712    54.37134894    49.44420292    75.91095543          52015 
630          NO_ID    36.35378833    64.11441504    6.591497552    87.75578727    20.24410903    76.99912199    61.90558928          75765 
631          NO_ID    59.01318437    71.05761343    19.47817077    6.048213815    68.46579702    59.12410966    6.446463284          50008 
632          NO_ID    71.67522756    85.13091208    24.86838248     75.3780173    52.94020482    27.61449225    85.78424644          64408 
633          NO_ID    80.75231758    32.90912589    67.19666187    28.83327741     55.5271641   0.6560524358    17.37144886          46259 
634          NO_ID    50.58727296    6.697241458    67.68522453    63.68231136    6.138233505    35.42485262    18.33260198          67892 
635          NO_ID    53.55932589     4.90253946     63.7614143    80.01974583     53.1603884    81.25816152    47.75046053          62396 
636          NO_ID    65.63290178    70.95094503    20.11071229    55.47438582    78.80697803    44.44830626     25.6498468          66314 
637          NO_ID     85.1827334     41.1981554   0.2355211166    69.72621244    43.59278281    22.01733616    20.84289181          61731 
638          NO_ID     23.9754069    30.42181753    43.99410548    80.35379339    50.28473414   0.6004153676    3.776930312          43143 
639          NO_ID    77.68480518    73.31340341    74.02010619    2.579753024    84.96936662    69.75716381     78.0202071          59520 
640          NO_ID    89.13941279    68.42504177    13.87740252    38.86814317    46.09848551    35.10358402    64.60584401          67751 
641          NO_ID    4.109305366    70.42262918    37.64855811    21.06651389    13.66799717     26.1635558    32.52632955          56560 
642          NO_ID    46.53661783    86.17175901    66.06914272    20.64213029    56.29482251    21.17197099    21.56497698          58880 
643          NO_ID    50.05455355    23.42164002    85.84458537    5.561835634    30.83793273    80.82265568    41.13761335          76844 
644          NO_ID    61.80818076    2.714654811    7.656603249    79.56224088    61.14512899     11.2610989    27.98940893          61371 
645          NO_ID     60.0712405     31.5323692    4.740458187    77.06539225     79.6679653    56.40494224    9.874190108          54715 
646          NO_ID    22.22458555    82.28040121    45.99564075    61.36765008    79.72725098     2.41600924    30.49233731          54836 
647          NO_ID    79.66384538    50.13944735    45.69761337    57.82700367    83.54237169    45.54471641    44.57726387          77197 
648          NO_ID    78.65183285    88.08105377    26.51363061    22.28539958    21.35544382    42.78043685    65.38429044          60120 
649          NO_ID    31.32986314    87.91231154    45.72557324    48.70615263    72.90411935    22.42067458    26.77490449          64275 
650          NO_ID   0.9269004452    20.30888462    73.96802575    78.45079852    79.11616479    48.26045419    38.28293431          42824 
651          NO_ID    71.97895797    18.65186776    72.18952788    52.87151645    9.838500595    1.109291137    6.690620609          44410 
652          NO_ID    42.62324084    88.45618291    51.84739165     1.23088295    4.749618261     50.1184754    87.22434782          72117 
653          NO_ID    3.151213258    36.59900156    49.33650032    51.90849007    5.704334904    31.84274361    35.79438667          49953 
654          NO_ID    20.62905213    31.80499051    22.42542759    8.520444902    53.68599245    36.39829504    81.53922639          68603 
655          NO_ID    32.53407601    31.18733556    41.78220968    8.148893633    57.12241301    63.22515544    69.61059573          76401 
656          NO_ID     40.7387394    48.55621932    89.87760099    15.98124581    31.99258909    85.85176458    29.38250011          73424 
657          NO_ID    67.81442905    29.19711232    3.687769723    43.15843274    65.26256091    10.55838786    39.89238977          66638 
658          NO_ID    5.970655776    50.45745019    32.92179055    65.64116662    48.03368138    70.83013069    51.88511544          51828 
659          NO_ID    42.80493962    75.75447952   0.8128448138    3.369306337    73.25126022    15.60740542    33.66878566          65491 
660          NO_ID    11.97339466    86.51185335    14.04708443    14.63778447    77.83099966     82.4075568    40.32755748          61751 
661          NO_ID    22.78502066     15.0256861    43.32608634    67.92623425    30.20667042    28.87851719    50.16009761          61841 
662          NO_ID    65.20482067    77.59396702    81.89378651    21.82382574     60.4382907    36.87855325    41.31723463          66425 
663          NO_ID    81.61205323    17.42963018    37.47718884    44.47400879    10.28311142    10.31740448    24.79022847          60817 
664          NO_ID    69.85269752     38.6905098    18.74845355     49.7721888     39.3822883    31.94250175    83.66565543          83456 
665          NO_ID    69.92786394    10.78819613    80.13421337    45.18812559    67.16387201    34.83298827    24.31137445          69829 
666          NO_ID    9.832054766    46.86868765    49.58165747    68.44837188    59.72715847    75.79494599    27.13515989          54403 
667          NO_ID    88.46177366    5.480167036    52.57008513    19.18051351    8.973603776    38.47243384    10.40938826          63240 
668          NO_ID    87.56374688     45.1433756      53.073023    66.77786731    83.35883027    61.84476761    86.28894356          60465 
669          NO_ID    77.24520789    76.68152462    67.01867255    9.536328417    47.00078375     17.1917705    72.10337358          62785 
670          NO_ID    18.30851139    75.23848607    38.11355087     1.75155076    58.19770212    1.579419871    12.63979285          43921 
671          NO_ID    63.40407829    81.28716549    78.72210218      7.2780687    25.46338477    26.27820664    8.528239172          50980 
672          NO_ID    85.74908564    6.770543111    52.40321924     12.2478329    80.93217748    89.15098735    29.20426344          65472 
673          NO_ID    23.57717197    37.22178861    55.16423799    83.05051795    83.57067764    67.50389953      4.0094697          51969 
674          NO_ID    37.36581612    52.55616031    56.46053169    41.56439618    12.51115554    80.31352267    22.82873432          72620 
675          NO_ID    12.62677406    62.91728045    47.42581063    30.61526277    76.24426446    48.44731824    16.01890912          61014 
676          NO_ID    47.80805681    74.29248953    70.93029428    6.857234356    86.41274475     82.1635648    70.34886903          58055 
677          NO_ID    86.31669658    36.93068452    68.64707142    75.75284764    84.45546918    12.90153236    2.716994395          40581 
678          NO_ID    79.54785774    14.42993922    79.23928634    39.64731114    4.353892604    34.89141794    56.16156805          72611 
679          NO_ID    14.69982051    29.69448404    11.62626271    57.77915682    37.13881502     52.4607653    1.932458523          53159 
680          NO_ID    29.92617876    4.826232332    75.64256357    67.17500536    27.49781374    19.39514256     60.8567921          58097 
681          NO_ID    29.47856945    74.69132582    25.16305229    14.78765387    45.19607562    33.77926357    16.42040685          60369 
682          NO_ID    6.513799164     5.39099181    84.35420182    42.77355872    8.938956303    84.95431905    73.13092114          39168 
683          NO_ID    54.73738499     44.7236023    15.06555758     68.8284963    4.965704949    80.13512274    51.99858757          81365 
684          NO_ID    89.83500113    44.95880891    40.86562227    17.86232388    34.76057429    23.00788384    59.97866147          79080 
685          NO_ID    36.45157636    37.96009469    82.71670395     18.4503555    81.90391622    46.88306969    72.55585845          75698 
686          NO_ID    81.72048816    82.71923845    84.39550256    30.74688091    88.60647021    39.36180202     76.7011202          52571 
687          NO_ID    63.17299238     71.1273343    37.06498075    53.06416007    55.97887455    8.182893616    81.62378627          65677 
688          NO_ID    57.69258142    84.33995054    31.76719424     57.1855408    60.25575846    42.17786853    79.53288915          70533 
689          NO_ID    15.43235459    64.63855106     63.1092491    66.09057303    41.66573996    34.80137861    11.69179595          57379 
690          NO_ID    9.130273604     34.4709911    56.47747892     58.0065615    1.013685638    27.07251628    55.32496561          53329 
691          NO_ID    21.21709874    3.367826874    30.08863357    14.48974658    10.47554094    39.24175826    61.67824682          52532 
692          NO_ID    27.42906736    16.48482769    66.60733765    58.67228202    49.77274091    19.72799169    65.81461874          64783 
693          NO_ID    45.35293123    14.78367141    56.81065601    76.61329203    41.00300154     12.0833305    75.29603063          74435 
694          NO_ID    73.44359067    3.911842591    24.72181594    80.16550115    6.206467558    16.05966107    26.86458176          64551 
695          NO_ID     22.8161159    82.81890783    34.65461944    35.90226964    71.73061712    19.26210241    81.90054528          68825 
696          NO_ID    14.39166676    27.25256534    48.18645561    73.56158602    53.10998437    71.99994737    14.04636836          57400 
697          NO_ID    54.28511741    27.89801718    42.24316518    80.71983492    54.32683704     31.3545019    59.37470894          87494 
698          NO_ID    47.91511152    16.36310596    70.89776029    21.46070557    16.89374802    87.26346662    64.48041972          70929 
699          NO_ID    52.29851315    76.01352851    80.70862689    77.14891801    34.79723932    3.244407633    48.43738079          60329 
700          NO_ID    2.276439237    73.40162138    72.52376601    48.08746361    72.40460397    57.15223182    18.84724317          50343 
701          NO_ID    38.44447835    63.18006937    86.49424576      31.947453    6.026538328    32.13600951    12.67940483          60884 
702          NO_ID    29.12823931     5.65572683    67.31223687    15.18510691    43.64335629    48.62247848    50.76478357          56327 
703          NO_ID    47.72275351    42.97437301     10.7527996     62.4554604      74.846466    25.34316843    70.05681097          80092 
704          NO_ID    78.77528928    66.97465925    31.37270184    19.06096091    3.429758283    17.37890962    35.43672159          66099 
705          NO_ID    64.65462165    15.03489841    16.66882044    77.10457162    47.09025155    58.94577621    85.67564516          69379 
706          NO_ID    8.449526516    42.77119914    85.66421812    78.71536179    84.25591313    25.50378348    49.06758965          52295 
707          NO_ID    51.89412814    65.70519964    74.56260947    7.671745435    2.636132532    82.74350136    49.21729321          75742 
708          NO_ID    64.77463127    61.83394232    79.97951094    17.29066028    75.62222701    22.30084086    6.019812645          44163 
709          NO_ID     16.8047988    46.13377793     73.3695856    31.27477281    69.96750105    22.97753426    49.42716341          62348 
710          NO_ID    18.00384154    24.25765765    36.21272201     63.7506243     88.3677238    88.81452857    32.53954027          59724 
711          NO_ID    51.35206965     46.6292794    52.48535483    14.39720694     36.8983206      4.8884263     86.4086113          63432 
712          NO_ID    75.56150556    83.16541586    31.63602611     51.0209494     12.9896523    79.64689986    19.19993812          62466 
713          NO_ID     40.6508193    80.85203841    59.33760321    7.848153892    37.11371829    19.39223619    18.66546251          57512 
714          NO_ID    63.31251858    26.86750786     29.0744164     36.0635373     88.7456917    9.758569584    27.05292339          58087 
715          NO_ID    89.20945542    55.88653961    40.99399301    71.99442571    61.50233414    43.44150636     67.3198404          67051 
716          NO_ID    45.11657791    23.31874845    59.12733454    78.15390944    7.210792761    18.13536784    47.00708607          74099 
717          NO_ID    4.849332179    66.73199341    50.71599183    72.13685491    13.07247531    56.04195801    13.85802744          53238 
718          NO_ID     71.3499926    56.54462859    61.41177339    68.05222426    34.73509685    33.03406226    48.58992281          76962 
719          NO_ID    86.28345297    63.22562729    14.45479926    59.77826494     82.5516781    57.99758869    31.81296637          69181 
720          NO_ID    80.36039061    76.30602506    13.54227048    43.87021198    84.87338068     56.6058006    81.23338189          65081 
721          NO_ID    26.29516889    52.06332472    11.12064767    70.75894111    65.22538262    3.114815142    67.11589778          63908 
722          NO_ID    4.687153205    29.85329277    38.28786732    27.17741448    48.97844466    51.38952492    10.73726041          51802 
723          NO_ID    31.64832658    16.27165738    65.02908408    19.89982333    50.82133932    15.77252044    24.36347908          65816 
724          NO_ID    63.90549268    36.66713841    86.87561882    26.41218965    63.22329318    26.54344508    49.30302837          82756 
725          NO_ID    82.92982407    86.96711345    13.49852998     51.7017018    44.23706711    86.41293879   0.7752380357          48402 
726          NO_ID    49.85237551    76.23219334    32.18207359    73.22658031    63.14248775    46.80402563    74.17900809          76562 
727          NO_ID    44.89311217    33.32241034    83.33977399    81.64569576    65.18871471    84.04568744    12.53515928          58786 
728          NO_ID    14.34927372    26.39190801    72.88465987    68.28238298    87.91663936    20.42973885    29.83091643          57285 
729          NO_ID    69.14862107    30.05708601    59.98773442    30.78375266    11.14030841    1.270938503    36.99528316          57274 
730          NO_ID    26.15774356    28.71435087    65.78125975    1.126939929    82.12483383    38.81421267    60.50960701          67943 
731          NO_ID    49.14754647    18.45529308    4.283467984    66.30154723    15.15630064    36.47975673    72.31699771          69975 
732          NO_ID    47.65506423    13.04354957    30.15833987    50.19811673     81.2007891     25.5171728    48.04310988          73859 
733          NO_ID    19.41436156    79.91789998     83.0968959    65.94574731    32.52864469    54.81148291    42.72659073          61514 
734          NO_ID    47.00435204    71.44113133    75.49979677    8.997477747    36.32445678    52.24055738    63.19565572          74409 
735          NO_ID    24.60620647    69.33465541    23.16202853    87.88684076    18.43106617    73.52418869    58.22405526          69327 
736          NO_ID    12.91071559    25.62645282    22.25453163    37.80455021     7.96188169    81.49905189    43.55036857          56636 
737          NO_ID    10.96514056    59.58866691    31.08349665    2.875321823    78.74477252    86.71565518    54.96973779          57375 
738          NO_ID    41.27706302    1.818691189    68.14668546    23.40096214    77.71209367    33.35141284    11.83330319          56934 
739          NO_ID    26.92083011    71.87560177    36.37331941    35.93533652    17.88953597    4.669558967    68.78396582          60769 
740          NO_ID     9.47184631    75.32813548    66.96060205    35.73099687    29.34038267    47.82359998    42.61656606          55565 
741          NO_ID    47.87506552    85.04913211    11.18327853    24.75406905    9.321092678    56.74336946    67.45741123          79381 
742          NO_ID     34.7222174    42.03010692    22.62335303    30.49390833    66.86791534    61.28516474    39.03920729          78600 
743          NO_ID    56.19114979    74.11776483    26.83718145    41.06340212    35.54908191    52.56248954    89.72174584          69618 
744          NO_ID    87.26880474    51.20098584    56.96315644    88.86490335    53.64137891    79.43845373    62.16999447          66233 
745          NO_ID     44.8136572    70.20144205    71.75803613    48.67294191    42.38721263    16.87811364    15.51552221          53183 
746          NO_ID    48.02189726    71.26688894    28.99382262    11.08111185    11.95148918    77.83124768     58.5007858          78603 
747          NO_ID    32.85924507    24.00201593    87.07820129    72.85033046    5.534671229    51.66127003    72.87011124          69862 
748          NO_ID     63.0728258    86.83623926    62.72313559    10.40841606    59.79551993    40.32134093    60.69251892          63495 
749          NO_ID    5.923665481    44.37903501    31.20019879    12.94033698    19.51795198    80.98980003    3.806122507          54680 
750          NO_ID    18.38858121    8.840361193    72.68291621     25.2322623    9.469284307    1.079131321     47.6022463          53506 
751          NO_ID    16.24333699    54.71463835    37.74357895    7.035035389     14.4611163   0.1351160949    85.03094198          57936 
752          NO_ID    0.403298792    78.30368012    51.56816367    48.73870169    47.55389249    60.49042744     60.3881451          47744 
753          NO_ID    9.360539869     11.9718685    87.14940499    21.28763713    55.55189865    12.51386596    81.08450266          45183 
754          NO_ID    42.33603683      60.508087    76.02577308    10.69360846    42.90596936    1.719389555    66.42446757          60861 
755          NO_ID    58.65726117    52.28537001    28.85620079    51.83526063    35.85664535     39.5870094    30.25991511          77823 
756          NO_ID    61.92064408    61.57910957    13.31544501    61.81521322    29.59753441    64.98964629    37.77747662          78723 
757          NO_ID    88.39653761     85.3057382    74.95070074    12.17007595    21.96253299    1.843017787     50.2019324          55326 
758          NO_ID    78.59021349    55.45330394    86.65159076     86.3147644    22.37855984    25.25906858    74.39705335          70431 
759          NO_ID     32.9111061    47.93190357    24.67280195    59.70940835    68.20033167    44.59169355    33.89222501          77132 
760          NO_ID    23.09870333    37.16038135    28.96270694    9.860004733    19.35853619    83.24144628    68.95375698          70297 
761          NO_ID    89.32377796    19.76688858    41.44451234    75.33509892    55.00645661     40.5879711     49.5363106          77282 
762          NO_ID    30.73289283    72.60831521    28.54406009    54.62496724    38.47090382    83.34842494    32.08521702          71915 
763          NO_ID    19.70833327    87.42762452    35.71079228     47.7029117    56.95137173    45.63702557    69.49537182          63843 
764          NO_ID    6.887374964    6.366596569     51.3898892    34.87910622    28.33231684     28.0209353    70.28825012          43391 
765          NO_ID    54.50788379    78.23587932    63.06174441    22.64424711    8.691827752    29.21283916    33.83404832          75843 
766          NO_ID    67.10323109    80.56480972    35.58272136    83.14603132    81.59596042    26.90618948    87.16229462          67129 
767          NO_ID    7.707548201    35.84830298    33.20514701    14.14983969    66.34172847    80.33061937    28.77414762          52833 
768          NO_ID    17.16095111    56.74757808    74.83175161    10.33929633    7.256921987    40.44647663    79.59017091          60947 
769          NO_ID    62.29113926    47.69728376     11.2705038     60.4034503    26.77315617    87.88086806    12.57227128          60887 
770          NO_ID    68.32464849    35.30180596    5.973932052    36.16134939    69.14404135     27.9830704    17.21275459          57928 
771          NO_ID     69.7945273      5.7354563    77.83168415    57.55510255    87.80426647    84.33585357    21.43611785          65401 
772          NO_ID     15.2554913    87.61406305    5.578110877    86.79506685    57.29396004    12.25090144    81.18131312          68555 
773          NO_ID    68.36709837    5.107946493    87.71125513     44.2308071     40.0288022     37.5867824    26.36454223          67139 
774          NO_ID     75.8872599    40.28805008    34.62430422    41.96737891    35.95511632    42.47465536    46.40203191          88126 
775          NO_ID    11.21690625    38.77541228    49.93323361    48.39303424    1.739960761    58.78331051    42.14652539          55077 
776          NO_ID    60.79136241     13.5472369    88.70095723    27.72858802    18.08332496    8.757217058    58.94761406          67719 
777          NO_ID    28.89507014      60.796767     44.2929996    37.46874145     44.1877345    50.34685361    67.00190903          70966 
778          NO_ID    26.62755597    64.59335547    3.386064977    36.31390235    25.18163981    17.62406426    56.73120142          77296 
779          NO_ID    54.43773108    16.32589423    84.10457356    41.24731182    87.29031257    49.78738862    15.03052401          60363 
780          NO_ID    16.86457895    12.90465231    14.50667054    64.29785733     60.1640416    9.685316073    73.78667267          57714 
781          NO_ID    47.37214075    69.87769324    57.72534653    81.73369396     37.3008089    14.50098863    59.60298326          72909 
782          NO_ID    66.17915915    70.02759452    74.25019868    80.55637802    55.32791798    26.72428777    2.438898323          44192 
783          NO_ID    58.04850428    23.25266461    4.008127999    35.72602692      14.525158     45.7889285    45.94847209          72582 
784          NO_ID    51.29504808    78.99515386    86.62361789    16.96184669    35.03321547    21.58803573    19.42008043          59313 
785          NO_ID    14.24046036    30.35444718    20.27927563    18.51092069    39.19695819    24.76929211     9.72461202          56745 
786          NO_ID    46.17829964    87.67054444    23.63529425    73.82093143    75.14542106    2.618929716    45.55283285          58863 
787          NO_ID    49.03493494    59.06955414    24.03971365    8.267003776    17.39755766    42.38350424    7.431223754          55982 
788          NO_ID    43.74992234    65.59043708    17.22592282    17.19720256    60.00536309    15.33178736    6.138166728          43899 
789          NO_ID    4.270539224    33.74799717    27.02008966    67.21124423    2.762099535    13.46572327    31.09985058          55188 
790          NO_ID    83.17198367    78.12518286    36.61855799      41.804039     18.7243555     39.6890787    2.064656956          49086 
791          NO_ID    68.90268731    35.22396078    23.99698372    25.70416729    37.17148412    84.57501077    64.43279511          68576 
792          NO_ID    23.21448316    36.41417534    64.32800995    31.10105164    71.42462635    10.63993953     33.7712746          66009 
793          NO_ID    62.41933657     76.5838771    59.66614979    56.99027521    2.038932722    78.30364748     11.3282277          62078 
794          NO_ID    30.08360133    39.80363603      28.002188    67.89978019    42.62735765    54.44456097    73.44073728          78363 
795          NO_ID    84.81957447    47.35762675    65.15655136    62.25338788    1.707756575    26.48162025   0.5296998094          48215 
796          NO_ID    3.897156126    2.540310974    78.68955818     65.9024392    20.13410164    51.55858195    35.49726369          39930 
797          NO_ID    7.254794698    40.12060285    58.32639006    55.24901675    78.60959028    25.42853589    6.606324557          49582 
798          NO_ID    66.54577828    2.794768313    15.38179076    73.58292938    85.29132009    62.35041384     89.3588181          57687 
799          NO_ID    80.57820673    75.72328689     49.9676234    24.69757651    42.20735902    17.88018459    33.74280143          65811 
800          NO_ID    21.56697652    2.403012096    38.17570826      27.023523    46.52252406    61.74258751    10.32981916          52992 
801          NO_ID     73.3373351    3.189156686    27.40425952     81.4372716     81.0946434    41.89604911    51.50283891          61285 
802          NO_ID    8.718847754    34.88272474    66.11052587    42.07243948     10.9476951    23.39755453     42.6605038          53151 
803          NO_ID    42.85924118    2.905111147    87.81671706    89.76689242    10.85141117    24.01147633    86.13193897          60269 
804          NO_ID     74.6138372    73.96217167    11.02628251    59.42413871    54.64185125    62.78270175    18.13305483          60589 
805          NO_ID    71.17721914    61.97696712    80.94033597    71.02101803    73.94739553    56.90125021    40.45783438          70219 
806          NO_ID    19.65293965    29.80559956    30.11341712    65.10818104    53.78552483    12.56379755    56.36940451          69277 
807          NO_ID    12.85558506     52.1113564    17.81575044     17.1021652    39.44755871   0.4563598122    67.20997282          62615 
808          NO_ID    12.28850399    88.90626556    56.10850204    46.91993263    26.79615523    52.55467318    7.404496867          56248 
809          NO_ID    1.714565669    82.75887577    51.59782013    83.28965053    48.12247196    9.904020533     26.1366161          54227 
810          NO_ID    72.16930182    73.05405018    64.94078148    10.60128459    75.31464719    18.52027704    71.30727286          67819 
811          NO_ID    44.82880663    43.79145555    43.43881827    62.39258395    65.95235125    54.50086237    6.924384179          51859 
812          NO_ID    43.93326794    35.27804738    78.16966564    22.72373303    73.13862457    39.22033607    70.95577435          81589 
813          NO_ID    14.00964119    22.07798894    38.65157011    39.20691513    76.99461958    2.817748652    50.37635597          59568 
814          NO_ID    26.57941853    17.99128946    70.44462399    71.52517113    62.84537011    21.06260126    47.49918415          65509 
815          NO_ID    80.48360371    66.60023197    47.75942053    55.41836939    36.94644649    44.52473576    9.796635562          54117 
